406	150	95	180
406	166	112	60
406	166	124	20
406	187	161	700
406	187	18	420
406	161	118	340
406	56	102	20
406	102	195	40
406	122	132	420
406	132	55	20
406	126	160	220
406	126	89	280
406	126	157	120
406	126	90	160
406	160	89	280
406	160	131	120
406	160	90	80
406	89	131	360
406	89	90	20
406	124	192	500
406	124	112	160
406	124	193	20
406	192	95	340
406	192	193	140
406	98	96	300
406	98	123	160
406	98	139	20
406	98	178	60
406	98	149	20
406	96	123	80
406	96	149	20
406	96	178	40
406	115	178	120
406	115	123	60
406	115	139	40
406	115	149	20
406	178	123	20
406	178	149	140
406	45	129	280
406	45	40	300
406	45	142	440
406	55	202	340
406	55	137	20
406	157	112	20
406	167	111	260
406	167	107	20
406	111	107	20
406	95	170	80
406	100	71	20
406	149	139	380
406	10	146	120
406	10	11	20
406	146	11	60
406	85	47	420
406	104	130	40
406	40	142	100
406	80	199	260
406	131	136	20
406	72	4	20
406	72	94	20
406	4	94	40
406	112	133	20
407	80	199	480
407	80	32	20
407	199	184	20
407	126	95	160
407	126	207	40
407	95	192	400
407	95	112	40
407	95	124	20
407	95	168	20
407	95	90	20
407	95	170	20
407	124	192	300
407	124	160	20
407	192	193	100
407	192	170	40
407	89	131	80
407	89	160	60
407	89	90	100
407	89	168	20
407	89	106	20
407	131	160	80
407	98	123	180
407	98	176	40
407	98	96	140
407	98	178	140
407	123	178	20
407	123	96	40
407	150	166	380
407	160	90	120
407	160	136	40
407	45	142	80
407	45	40	80
407	142	40	40
407	142	14	20
407	85	47	420
407	187	145	80
407	187	18	20
407	187	7	120
407	161	118	40
407	161	105	180
407	118	181	120
407	118	105	20
407	112	170	20
407	96	176	60
407	206	55	140
407	46	17	60
407	168	119	440
407	168	136	40
407	168	106	20
407	136	197	20
407	184	163	40
407	202	197	60
407	197	179	20
407	167	111	20
407	18	7	40
407	122	132	40
408	122	132	140
408	122	137	20
408	132	141	100
408	132	55	20
408	187	105	20
408	187	7	40
408	187	143	160
408	105	18	160
408	105	176	240
408	141	137	20
408	141	145	20
408	141	12	120
408	177	157	20
408	157	104	20
408	18	55	20
408	18	176	80
408	18	91	20
408	18	7	80
408	85	47	640
408	34	95	20
408	55	7	440
408	143	91	100
408	91	7	20
408	91	176	20
408	115	118	40
408	190	78	160
408	124	112	20
408	46	17	340
408	178	123	20
408	168	181	140
408	181	138	20
408	207	90	100
408	207	104	40
408	98	96	180
408	27	92	20
408	12	197	20
408	142	40	40
408	142	129	20
408	164	61	40
408	32	114	100
409	207	104	40
409	207	90	220
409	207	89	260
409	207	27	20
409	104	128	20
409	104	90	20
409	104	126	20
409	7	187	80
409	7	55	140
409	187	143	80
409	55	105	160
409	105	176	660
409	105	18	160
409	156	113	40
409	168	181	60
409	168	161	20
409	46	17	200
409	167	111	40
409	89	90	300
409	90	71	60
409	32	114	160
409	34	95	80
409	202	160	20
409	160	177	20
409	124	112	60
409	10	43	60
409	175	3	20
409	163	199	20
409	164	61	20
409	157	197	20
410	126	202	440
410	126	203	40
410	176	105	60
410	176	18	40
410	105	18	180
410	105	55	160
410	90	71	260
410	18	55	20
410	169	160	20
410	195	94	20
410	94	75	40
410	82	118	360
410	72	5	40
410	72	56	120
410	79	102	20
410	79	53	20
410	168	181	20
410	168	161	60
410	181	138	20
410	143	187	20
410	143	92	20
410	187	7	160
410	32	114	100
410	7	55	160
410	80	190	120
410	164	64	40
410	132	111	80
410	132	167	20
410	49	70	20
410	203	128	60
410	206	27	40
410	0	163	20
410	12	141	40
410	141	17	20
410	68	61	20
411	90	71	280
411	143	92	180
411	7	55	500
411	7	105	20
411	7	187	40
411	55	105	440
411	126	202	620
411	187	91	120
411	168	181	100
411	16	61	40
411	16	195	140
411	177	197	20
411	156	113	20
411	176	105	60
411	176	18	60
411	75	94	40
411	167	111	300
411	167	160	40
411	111	132	40
411	136	160	20
411	160	158	60
411	82	145	200
411	146	142	20
411	142	10	160
411	10	43	80
411	73	169	20
411	68	72	20
411	72	198	160
412	7	55	180
412	7	187	20
412	55	105	40
412	72	198	300
412	82	145	160
412	126	202	660
412	126	177	20
412	207	90	20
412	90	71	100
412	167	0	20
412	167	111	60
412	167	17	120
412	0	142	20
412	0	43	60
412	18	176	40
412	176	105	120
412	85	47	140
412	85	71	20
412	205	70	20
412	75	94	40
412	110	158	20
412	142	43	80
412	142	10	40
412	160	97	320
412	160	166	20
412	160	124	40
412	43	10	140
412	59	64	320
412	156	113	20
412	113	12	60
412	128	203	60
412	6	12	40
412	16	195	140
412	79	28	60
412	175	3	40
412	187	91	40
412	73	78	140
413	10	43	380
413	43	0	280
413	43	142	80
413	126	202	420
413	176	105	20
413	176	18	200
413	105	55	40
413	72	198	60
413	175	3	80
413	146	45	60
413	106	160	80
413	160	120	40
413	160	136	40
413	158	104	20
413	158	188	240
413	73	78	440
413	168	181	80
413	0	142	100
413	7	55	140
413	7	187	20
413	6	51	60
413	12	113	100
413	128	203	180
413	90	71	220
413	71	100	60
413	125	118	20
413	118	115	20
413	138	149	60
413	149	122	20
413	44	35	20
413	16	30	220
413	30	61	20
413	115	159	20
413	75	94	100
413	54	102	20
413	63	163	20
413	207	172	60
414	12	113	180
414	10	43	140
414	10	162	40
414	43	0	20
414	43	142	160
414	73	78	420
414	7	55	260
414	55	105	180
414	126	202	240
414	207	172	20
414	18	176	180
414	18	105	20
414	90	71	520
414	71	100	20
414	85	47	500
414	198	4	20
414	198	72	40
414	190	63	60
414	190	163	20
414	129	40	300
414	175	3	80
414	115	149	20
414	0	142	100
414	76	145	20
414	6	133	60
414	6	51	20
414	193	179	20
414	146	45	80
414	75	94	40
414	177	160	20
414	106	148	100
414	188	158	20
415	10	43	180
415	10	142	60
415	10	146	60
415	43	142	80
415	43	16	20
415	43	146	60
415	126	145	20
415	126	158	20
415	145	158	20
415	145	110	20
415	158	128	20
415	158	110	20
415	158	188	20
415	158	90	100
415	158	89	20
415	90	71	320
415	90	207	60
415	90	89	200
415	71	89	20
415	106	148	60
415	142	129	20
415	7	55	180
415	7	91	40
415	7	187	40
415	55	105	220
415	55	176	20
415	55	91	20
415	110	128	320
415	176	105	120
415	176	18	80
415	176	91	80
415	167	17	380
415	167	111	60
415	17	111	260
415	45	197	20
415	197	76	20
415	72	198	60
415	98	116	40
415	116	96	120
415	116	99	60
415	85	47	320
415	96	99	220
415	122	149	160
415	122	123	60
415	149	123	60
415	73	78	280
415	187	91	100
415	187	18	20
415	166	192	280
415	188	89	20
415	69	67	80
415	207	100	60
415	12	113	20
415	125	159	300
415	75	94	20
416	110	128	280
416	110	120	20
416	110	126	20
416	73	78	340
416	85	47	660
416	99	96	300
416	99	187	240
416	99	116	40
416	99	7	20
416	96	187	60
416	96	116	20
416	123	149	20
416	123	105	20
416	149	122	120
416	125	159	380
416	90	197	60
416	90	207	140
416	90	89	140
416	90	188	20
416	90	104	20
416	187	116	80
416	187	161	20
416	111	17	260
416	111	167	60
416	17	167	200
416	207	89	80
416	207	188	20
416	207	158	20
416	207	202	20
416	207	177	20
416	76	4	20
416	201	12	20
416	89	104	20
416	75	94	40
416	7	105	40
416	7	91	20
416	188	158	20
416	54	118	60
416	118	205	600
416	206	55	20
416	168	181	80
416	100	71	80
416	72	198	220
416	136	160	20
416	166	192	400
416	6	133	20
416	81	152	40
417	166	192	120
417	85	47	140
417	187	161	40
417	187	91	80
417	111	17	360
417	125	159	360
417	72	198	100
417	72	32	20
417	72	30	40
417	72	61	40
417	72	80	20
417	100	71	20
417	32	63	60
417	32	114	140
417	32	73	80
417	128	177	20
417	63	199	80
417	122	149	20
417	149	99	20
417	176	105	380
417	129	40	20
417	157	203	20
417	203	158	40
417	204	2	20
417	34	112	40
418	168	181	100
418	168	161	20
418	100	71	60
418	100	172	200
418	71	175	180
418	71	1	20
418	85	47	80
418	85	199	20
418	85	61	20
418	47	199	20
418	47	61	20
418	47	30	20
418	203	158	60
418	176	105	40
418	111	17	240
418	17	132	20
418	17	167	60
418	172	174	20
418	162	199	20
418	125	159	300
418	202	197	300
418	177	160	40
418	160	136	20
418	6	133	20
418	132	128	20
418	132	110	60
418	110	128	20
418	76	27	20
418	122	149	280
418	142	129	40
418	59	64	40
419	202	197	200
419	202	95	20
419	197	95	20
419	100	172	20
419	100	125	20
419	100	180	40
419	187	91	80
419	142	129	140
419	129	40	40
419	125	159	100
419	159	161	20
419	159	105	40
419	168	161	60
419	168	181	60
419	115	180	100
419	115	105	20
419	180	105	40
419	59	64	80
419	181	105	80
419	79	28	20
419	79	80	20
419	10	43	60
419	105	170	20
419	111	17	80
419	111	95	20
419	17	95	40
419	122	149	80
419	95	120	40
419	95	167	20
419	203	158	20
419	163	199	60
419	205	70	80
420	163	199	60
420	199	102	20
420	59	64	20
420	95	131	100
420	146	43	20
420	111	17	20
420	111	167	80
420	17	207	20
420	207	172	20
420	172	89	40
420	89	202	40
420	89	160	20
420	122	149	20
420	28	114	20
420	168	161	20
420	181	180	120
420	155	120	40
421	168	161	340
421	161	181	20
421	54	59	480
421	89	202	200
421	89	197	200
421	89	160	20
421	202	197	80
421	202	160	40
421	197	160	120
421	197	172	20
421	12	113	40
421	56	5	80
421	95	192	20
421	79	28	120
422	168	161	180
422	161	115	40
422	161	181	40
422	79	28	320
422	158	97	20
422	158	207	20
422	181	115	160
422	85	47	120
423	168	161	20
423	7	71	20
424	10	146	280
424	10	4	40
424	146	4	20
424	168	161	140
424	205	70	120
424	7	137	40
424	100	105	20
425	205	70	60
425	85	47	40
426	98	96	20
427	172	197	20
429	80	0	40
